# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
209085.991	2413	0	4	0	-66579851.602	-349879503.489	-3288.9	38	42000	0x0f	synth
209085.991	2413	0	8	0	-67176049.470	-353012537.414	-2035.5	40	42000	0x0f	synth
209085.991	2413	0	7	0	-65430421.726	-343839201.866	-5506.4	36	42000	0x07	synth
209085.991	2413	0	12	3	21610109.377	88489775.197	-3504.0	29	64500	0x07	sky
209085.991	2413	0	25	3	21537922.825	88194195.497	-2948.1	28	64500	0x07	sky
209085.991	2413	0	23	3	22505635.859	92156807.480	-171.1	28	64500	0x0f	sky
209085.991	2413	0	15	3	18193029.725	74497415.366	249.9	21	0	0x01	sky
209085.991	2413	0	24	3	22852335.476	93576496.039	239.4	28	63940	0x07	sky
209086.991	2413	0	12	0	21610956.195	113566341.262	-4495.7	25	0	0x01	sky
209086.991	2413	0	15	0	18192973.072	95604710.309	320.6	33	64500	0x07	sky
209086.991	2413	0	24	0	22852272.253	120089500.334	307.6	25	0	0x01	sky
209086.991	2413	0	25	0	21538629.171	113186296.702	-3782.8	24	30300	0x07	sky
209086.991	2413	0	23	0	22505673.243	118268113.656	-218.4	29	64500	0x0f	sky
209086.991	2413	0	3	0	-67381836.302	-354093955.363	-4108.7	40	43000	0x0f	synth
209086.991	2413	0	4	0	-66579225.561	-349876214.463	-3283.0	38	43000	0x0f	synth
209086.991	2413	0	8	0	-67175662.065	-353010501.861	-2029.2	40	43000	0x0f	synth
209086.991	2413	0	7	0	-65429373.758	-343833695.539	-5500.2	36	43000	0x07	synth
209086.991	2413	0	12	3	21610964.870	88493278.855	-3503.3	29	64500	0x07	sky
209086.991	2413	0	25	3	21538642.798	88197143.643	-2948.6	28	64500	0x07	sky
209086.991	2413	0	23	3	22505677.338	92156977.564	-170.4	28	64500	0x0f	sky
209086.991	2413	0	15	3	18192968.804	74497165.076	249.1	20	0	0x01	sky
209086.991	2413	0	24	3	22852277.080	93576256.304	240.0	28	64500	0x07	sky
209087.991	2413	0	12	0	21611813.699	113570847.243	-4495.5	25	0	0x01	sky
209087.991	2413	0	15	0	18192912.166	95604389.747	320.5	33	64500	0x07	sky
209087.991	2413	0	24	0	22852213.764	120089192.960	310.4	24	0	0x01	sky
209087.991	2413	0	25	0	21539347.689	113190079.854	-3782.8	25	31300	0x07	sky
209087.991	2413	0	23	0	22505714.680	118268331.784	-217.9	29	64500	0x0f	sky
209087.991	2413	0	3	0	-67381053.558	-354089842.373	-4103.3	40	44000	0x0f	synth
209087.991	2413	0	4	0	-66578599.969	-349872927.474	-3277.7	38	44000	0x0f	synth
209087.991	2413	0	8	0	-67175275.135	-353008468.422	-2024.0	40	44000	0x0f	synth
209087.991	2413	0	7	0	-65428326.301	-343828191.507	-5494.1	36	44000	0x07	synth
209087.991	2413	0	12	3	21611820.376	88496782.188	-3503.1	29	64500	0x07	sky
209087.991	2413	0	25	3	21539362.636	88200091.430	-2947.7	28	64500	0x07	sky
209087.991	2413	0	23	3	22505718.762	92157147.517	-170.0	28	64500	0x0f	sky
209087.991	2413	0	15	3	18192908.460	74496918.401	257.9	18	0	0x01	sky
209087.991	2413	0	24	3	22852218.303	93576015.996	240.8	28	64500	0x07	sky
209088.991	2413	0	12	0	21612670.268	113575348.350	-4493.7	25	0	0x01	sky
209088.991	2413	0	15	0	18192851.266	95604069.032	320.9	33	64500	0x07	sky
209088.991	2413	0	24	0	22852156.353	120088891.547	309.0	24	0	0x01	sky
209088.991	2413	0	25	0	21540067.153	113193862.324	-3782.2	24	32300	0x07	sky
209088.991	2413	0	23	0	22505756.017	118268549.460	-217.3	29	64500	0x0f	sky
209088.991	2413	0	3	0	-67380271.132	-354085714.699	-4114.1	40	0	0x01	synth
209088.991	2413	0	4	0	-66577974.687	-349869618.709	-3289.8	38	0	0x01	synth
209088.991	2413	0	8	0	-67174888.577	-353006422.863	-2032.0	40	0	0x01	synth
209088.991	2413	0	7	0	-65427279.291	-343822673.516	-5503.6	36	0	0x01	synth
209088.991	2413	0	12	3	21612675.659	88500284.884	-3502.2	29	64500	0x07	sky
209088.991	2413	0	25	3	21540082.357	88203038.886	-2947.5	29	64500	0x07	sky
209088.991	2413	0	23	3	22505760.141	92157317.129	-169.5	29	64500	0x0f	sky
209088.991	2413	0	15	3	18192845.705	74496661.901	247.5	16	0	0x01	sky
209088.991	2413	0	24	3	22852159.459	93575774.933	241.1	28	64500	0x07	sky
209089.991	2413	0	12	0	21613525.390	113579841.694	-4493.8	25	0	0x01	sky
209089.991	2413	0	15	0	18192790.566	95603748.059	320.8	33	64500	0x07	sky
209089.991	2413	0	24	0	22852097.946	120088584.608	311.2	24	0	0x01	sky
209089.991	2413	0	25	0	21540786.488	113197644.290	-3781.5	24	33300	0x07	sky
209089.991	2413	0	23	0	22505797.454	118268766.582	-216.7	29	64500	0x0f	sky
209089.991	2413	0	3	0	-67379488.294	-354081601.229	-4110.1	40	860	0x03	synth
209089.991	2413	0	4	0	-66577349.012	-349866331.435	-3283.7	38	880	0x03	synth
209089.991	2413	0	8	0	-67174501.481	-353004388.349	-2030.1	39	840	0x03	synth
209089.991	2413	0	7	0	-65426231.872	-343817169.986	-5500.2	36	860	0x03	synth
209089.991	2413	0	12	3	21613530.659	88503786.951	-3501.7	29	64500	0x07	sky
209089.991	2413	0	25	3	21540802.049	88205985.835	-2947.0	29	64500	0x07	sky
209089.991	2413	0	23	3	22505801.504	92157486.279	-168.7	28	64500	0x0f	sky
209089.991	2413	0	15	3	18192784.031	74496408.857	251.6	17	0	0x01	sky
209089.991	2413	0	24	3	22852100.509	93575533.017	242.1	28	64500	0x07	sky
209090.991	2413	0	12	0	21614380.179	113584333.968	-4493.2	26	0	0x01	sky
209090.991	2413	0	15	0	18192729.426	95603426.638	321.6	33	64500	0x07	sky
209090.991	2413	0	24	0	22852039.740	120088278.861	313.1	24	0	0x01	sky
209090.991	2413	0	25	0	21541506.584	113201425.361	-3780.5	25	34300	0x07	sky
209090.991	2413	0	23	0	22505838.433	118268982.987	-216.1	29	64500	0x0f	sky
209090.991	2413	0	3	0	-67378705.190	-354077485.813	-4103.7	40	1860	0x03	synth
209090.991	2413	0	4	0	-66576722.955	-349863042.094	-3276.9	38	1880	0x03	synth
209090.991	2413	0	8	0	-67174114.135	-353002352.859	-2023.8	39	1840	0x03	synth
209090.991	2413	0	7	0	-65425184.112	-343811664.190	-5494.1	36	1860	0x03	synth
209090.991	2413	0	12	3	21614385.478	88507288.193	-3500.7	28	64500	0x07	sky
209090.991	2413	0	25	3	21541521.585	88208932.131	-2946.1	29	64500	0x07	sky
209090.991	2413	0	23	3	22505842.722	92157654.913	-168.6	28	64500	0x0f	sky
209090.991	2413	0	15	3	18192721.814	74496153.753	253.3	18	0	0x01	sky
209090.991	2413	0	24	3	22852041.080	93575290.076	243.5	28	64500	0x07	sky
209091.991	2413	0	12	0	21615233.860	113588820.392	-4491.4	25	0	0x01	sky
209091.991	2413	0	15	0	18192668.297	95603104.915	322.1	33	64500	0x07	sky
209091.991	2413	0	24	0	22851979.401	120087961.980	313.7	24	0	0x01	sky
209091.991	2413	0	25	0	21542225.418	113205205.805	-3779.7	25	35300	0x07	sky
209091.991	2413	0	23	0	22505879.354	118269198.812	-215.8	29	64500	0x0f	sky
209091.991	2413	0	3	0	-67377922.988	-354073375.660	-4121.5	40	2860	0x03	synth
209091.991	2413	0	4	0	-66576097.841	-349859758.006	-3294.8	38	2880	0x03	synth
209091.991	2413	0	8	0	-67173727.710	-353000322.779	-2041.1	40	2840	0x03	synth
209091.991	2413	0	7	0	-65424137.317	-343806163.946	-5511.5	36	2860	0x03	synth
209091.991	2413	0	12	3	21615240.355	88510788.820	-3500.5	28	64500	0x07	sky
209091.991	2413	0	25	3	21542240.961	88211877.956	-2945.5	29	64500	0x07	sky
209091.991	2413	0	23	3	22505883.699	92157823.122	-168.8	28	64500	0x0f	sky
209091.991	2413	0	15	3	18192660.090	74495901.313	243.4	18	0	0x01	sky
209091.991	2413	0	24	3	22851981.598	93575046.354	244.3	28	64500	0x07	sky
209092.991	2413	0	12	0	21616087.833	113593307.940	-4490.9	25	0	0x01	sky
209092.991	2413	0	15	0	18192606.928	95602782.888	322.2	33	64500	0x07	sky
209092.991	2413	0	24	0	22851919.396	120087646.018	312.4	24	0	0x01	sky
209092.991	2413	0	25	0	21542943.947	113208985.635	-3779.2	25	36300	0x07	sky
209092.991	2413	0	23	0	22505920.312	118269414.006	-215.0	29	64500	0x0f	sky
209092.991	2413	0	3	0	-67377140.628	-354069264.743	-4117.9	40	3860	0x03	synth
209092.991	2413	0	4	0	-66575472.719	-349856473.144	-3292.0	38	3880	0x03	synth
209092.991	2413	0	8	0	-67173341.181	-352998292.071	-2037.3	40	3840	0x03	synth
209092.991	2413	0	7	0	-65423090.482	-343800663.163	-5507.7	36	3860	0x03	synth
209092.991	2413	0	12	3	21616094.960	88514288.744	-3499.7	28	64500	0x07	sky
209092.991	2413	0	25	3	21542960.115	88214823.283	-2945.4	29	64500	0x07	sky
209092.991	2413	0	23	3	22505924.589	92157990.727	-167.4	28	64500	0x0f	sky
209092.991	2413	0	15	3	18192600.032	74495655.209	245.4	19	0	0x01	sky
209092.991	2413	0	24	3	22851921.843	93574801.719	244.7	28	64500	0x07	sky
209093.991	2413	0	12	0	21616942.962	113597801.880	-4490.5	25	0	0x01	sky
209093.991	2413	0	15	0	18192545.869	95602460.852	322.2	33	64500	0x07	sky
209093.991	2413	0	24	0	22851859.799	120087333.301	317.0	24	0	0x01	sky
209093.991	2413	0	25	0	21543665.228	113212765.099	-3779.2	25	37300	0x07	sky
209093.991	2413	0	23	0	22505961.337	118269628.903	-215.1	29	64500	0x0f	sky
209093.991	2413	0	3	0	-67376359.035	-354065157.835	-4110.2	40	4860	0x03	synth
209093.991	2413	0	4	0	-66574848.260	-349853192.333	-3284.6	38	4880	0x03	synth
209093.991	2413	0	8	0	-67172955.422	-352996265.436	-2030.2	40	4840	0x03	synth
209093.991	2413	0	7	0	-65422044.465	-343795166.630	-5499.8	36	4860	0x03	synth
209093.991	2413	0	12	3	21616949.502	88517788.179	-3499.2	28	64500	0x07	sky
209093.991	2413	0	25	3	21543679.425	88217768.237	-2944.7	29	64500	0x07	sky
209093.991	2413	0	23	3	22505965.499	92158158.197	-167.3	29	64500	0x0f	sky
209093.991	2413	0	15	3	18192537.180	74495397.911	250.4	20	0	0x01	sky
209093.991	2413	0	24	3	22851862.035	93574556.419	245.5	28	64500	0x07	sky
209094.991	2413	0	12	0	21617797.447	113602292.142	-4489.1	25	0	0x01	sky
209094.991	2413	0	15	0	18192484.346	95602138.766	322.1	33	64500	0x07	sky
209094.991	2413	0	24	0	22851801.443	120087026.584	315.7	24	0	0x01	sky
209094.991	2413	0	25	0	21544384.706	113216544.182	-3779.6	25	38300	0x07	sky
209094.991	2413	0	23	0	22506002.121	118269843.448	-215.5	30	64500	0x0f	sky
209094.991	2413	0	3	0	-67375577.024	-354061048.925	-4107.5	40	5860	0x07	synth
209094.991	2413	0	4	0	-66574223.393	-349849909.537	-3281.6	38	5880	0x07	synth
209094.991	2413	0	8	0	-67172569.331	-352994237.464	-2027.1	40	5840	0x0f	synth
209094.991	2413	0	7	0	-65420998.080	-343789668.304	-5497.0	36	5860	0x07	synth
209094.991	2413	0	12	3	21617803.978	88521287.042	-3497.8	28	64500	0x07	sky
209094.991	2413	0	25	3	21544398.603	88220712.973	-2945.7	30	64500	0x07	sky
209094.991	2413	0	23	3	22506006.193	92158325.349	-167.4	29	64500	0x0f	sky
209094.991	2413	0	15	3	18192474.793	74495142.965	244.0	21	0	0x01	sky
209094.991	2413	0	24	3	22851801.877	93574310.437	246.2	28	64500	0x07	sky
209095.991	2413	0	12	0	21618650.973	113606777.479	-4488.9	24	0	0x01	sky
209095.991	2413	0	15	0	18192423.331	95601816.820	321.4	33	64500	0x07	sky
209095.991	2413	0	24	0	22851741.244	120086710.162	315.2	24	0	0x01	sky
209095.991	2413	0	25	0	21545104.406	113220322.937	-3779.0	25	39300	0x07	sky
209095.991	2413	0	23	0	22506042.854	118270057.796	-214.7	30	64500	0x0f	sky
209095.991	2413	0	3	0	-67374796.368	-354056946.204	-4108.3	40	6860	0x07	synth
209095.991	2413	0	4	0	-66573599.818	-349846632.927	-3282.3	38	6880	0x07	synth
209095.991	2413	0	8	0	-67172184.566	-352992215.298	-2027.6	40	6840	0x0f	synth
209095.991	2413	0	7	0	-65419952.917	-343784176.432	-5497.4	36	6860	0x07	synth
209095.991	2413	0	12	3	21618658.194	88524785.707	-3498.5	29	64500	0x07	sky
209095.991	2413	0	25	3	21545117.541	88223657.449	-2944.4	29	64500	0x07	sky
209095.991	2413	0	23	3	22506046.921	92158492.337	-166.9	28	64500	0x0f	sky
209095.991	2413	0	15	3	18192412.713	74494888.501	255.1	21	0	0x01	sky
209095.991	2413	0	24	3	22851741.680	93574063.951	246.5	27	64500	0x07	sky
209096.991	2413	0	12	0	21619502.833	113611254.086	-4491.8	23	0	0x01	sky
209096.991	2413	0	15	0	18192361.954	95601495.167	321.2	33	64500	0x07	sky
209096.991	2413	0	24	0	22851680.252	120086389.315	315.7	23	0	0x01	sky
209096.991	2413	0	25	0	21545823.169	113224101.678	-3779.1	26	40300	0x07	sky
209096.991	2413	0	23	0	22506083.299	118270272.188	-214.4	29	64500	0x0f	sky
209096.991	2413	0	3	0	-67374014.909	-354052840.012	-4105.4	40	7860	0x07	synth
209096.991	2413	0	4	0	-66572975.695	-349843352.862	-3279.3	38	7880	0x07	synth
209096.991	2413	0	8	0	-67171799.200	-352990189.781	-2024.4	40	7840	0x0f	synth
209096.991	2413	0	7	0	-65418907.172	-343778681.288	-5494.7	36	7860	0x07	synth
209096.991	2413	0	12	3	21619512.466	88528284.093	-3498.3	29	64500	0x07	sky
209096.991	2413	0	25	3	21545836.642	88226601.996	-2944.9	30	64500	0x07	sky
209096.991	2413	0	23	3	22506087.605	92158659.353	-166.5	28	64500	0x0f	sky
209096.991	2413	0	15	3	18192349.909	74494630.741	250.2	21	0	0x01	sky
209096.991	2413	0	24	3	22851681.243	93573817.050	247.1	27	64500	0x07	sky
209097.991	2413	0	12	0	21620357.076	113615742.569	-4489.3	24	0	0x01	sky
209097.991	2413	0	15	0	18192300.868	95601173.917	320.8	33	64500	0x07	sky
209097.991	2413	0	24	0	22851619.929	120086073.039	315.9	23	0	0x01	sky
209097.991	2413	0	25	0	21546542.686	113227880.444	-3778.8	26	41300	0x07	sky
209097.991	2413	0	23	0	22506123.940	118270486.692	-214.7	29	64500	0x0f	sky
209097.991	2413	0	3	0	-67373233.872	-354048735.913	-4104.1	40	8860	0x07	synth
209097.991	2413	0	4	0	-66572351.819	-349840074.901	-3277.7	38	8880	0x07	synth
209097.991	2413	0	8	0	-67171414.192	-352988166.459	-2022.7	40	8840	0x0f	synth
209097.991	2413	0	7	0	-65417861.795	-343773188.537	-5491.6	36	8860	0x07	synth
209097.991	2413	0	12	3	21620366.567	88531782.328	-3498.3	29	64500	0x07	sky
209097.991	2413	0	25	3	21546555.770	88229546.452	-2944.4	29	64500	0x07	sky
209097.991	2413	0	23	3	22506128.590	92158826.529	-167.2	28	64500	0x0f	sky
209097.991	2413	0	15	3	18192288.202	74494378.325	250.4	22	0	0x01	sky
209097.991	2413	0	24	3	22851620.866	93573569.808	248.0	27	64500	0x07	sky
209098.991	2413	0	12	0	21621212.501	113620238.507	-4489.3	24	0	0x01	sky
209098.991	2413	0	15	0	18192239.820	95600853.311	320.2	32	64500	0x07	sky
209098.991	2413	0	24	0	22851559.624	120085756.081	317.9	23	0	0x01	sky
209098.991	2413	0	25	0	21547261.636	113231659.553	-3779.3	26	42300	0x07	sky
209098.991	2413	0	23	0	22506165.049	118270701.549	-215.2	29	64500	0x0f	sky
209098.991	2413	0	3	0	-67372453.247	-354044633.656	-4107.9	40	9860	0x07	synth
209098.991	2413	0	4	0	-66571728.468	-349836798.797	-3281.7	38	9880	0x07	synth
209098.991	2413	0	8	0	-67171029.466	-352986145.102	-2026.9	40	9840	0x0f	synth
209098.991	2413	0	7	0	-65416817.062	-343767697.825	-5495.9	36	9860	0x07	synth
209098.991	2413	0	12	3	21621220.699	88535280.647	-3498.5	29	64500	0x07	sky
209098.991	2413	0	25	3	21547274.805	88232491.224	-2944.7	30	64500	0x07	sky
209098.991	2413	0	23	3	22506169.572	92158993.931	-167.6	27	64500	0x0f	sky
209098.991	2413	0	15	3	18192229.121	74494136.157	252.3	23	0	0x01	sky
209098.991	2413	0	24	3	22851560.488	93573322.510	247.3	27	64500	0x07	sky
209099.991	2413	0	12	0	21622067.222	113624730.128	-4490.3	24	0	0x01	sky
209099.991	2413	0	15	0	18192178.882	95600533.407	319.1	33	64500	0x07	sky
209099.991	2413	0	24	0	22851499.835	120085441.581	317.6	24	0	0x01	sky
209099.991	2413	0	25	0	21547982.198	113235438.955	-3779.3	26	43300	0x07	sky
209099.991	2413	0	23	0	22506206.216	118270916.814	-215.7	29	64500	0x0f	sky
209099.991	2413	0	3	0	-67371672.482	-354040530.756	-4101.5	40	10860	0x07	synth
209099.991	2413	0	4	0	-66571104.881	-349833522.053	-3275.5	38	10880	0x07	synth
209099.991	2413	0	8	0	-67170644.755	-352984123.241	-2020.0	40	10840	0x0f	synth
209099.991	2413	0	7	0	-65415772.039	-343762206.703	-5489.5	36	10860	0x07	synth
209099.991	2413	0	12	3	21622074.955	88538779.051	-3498.8	29	64500	0x07	sky
209099.991	2413	0	25	3	21547993.940	88235436.248	-2945.2	30	64500	0x07	sky
209099.991	2413	0	23	3	22506210.645	92159161.643	-167.9	27	64500	0x0f	sky
209099.991	2413	0	15	3	18192168.565	74493888.138	250.0	23	0	0x01	sky
209099.991	2413	0	24	3	22851500.096	93573075.033	248.0	27	64500	0x07	sky
209100.991	2413	0	12	0	21622921.705	113629219.892	-4490.4	23	0	0x01	sky
209100.991	2413	0	15	0	18192118.332	95600214.221	318.4	32	64500	0x07	sky
209100.991	2413	0	24	0	22851439.935	120085126.897	318.6	24	0	0x01	sky
209100.991	2413	0	25	0	21548701.828	113239218.744	-3779.2	26	44300	0x07	sky
209100.991	2413	0	23	0	22506247.347	118271132.451	-215.7	29	64500	0x0f	sky
209100.991	2413	0	3	0	-67370891.103	-354036424.626	-4106.5	40	11860	0x07	synth
209100.991	2413	0	4	0	-66570480.677	-349830242.135	-3279.5	38	11880	0x07	synth
209100.991	2413	0	8	0	-67170259.333	-352982098.250	-2025.0	40	11840	0x0f	synth
209100.991	2413	0	7	0	-65414726.475	-343756712.603	-5493.9	36	11860	0x07	synth
209100.991	2413	0	12	3	21622929.225	88542277.519	-3498.6	29	64500	0x07	sky
209100.991	2413	0	25	3	21548713.124	88238381.522	-2945.2	29	64500	0x07	sky
209100.991	2413	0	23	3	22506251.667	92159329.711	-168.2	27	64500	0x0f	sky
209100.991	2413	0	15	3	18192106.951	74493636.526	246.5	23	0	0x01	sky
209100.991	2413	0	24	3	22851439.632	93572827.546	248.1	27	64500	0x07	sky
209101.991	2413	0	12	0	21623777.379	113633716.795	-4489.6	24	0	0x01	sky
209101.991	2413	0	15	0	18192057.692	95599895.742	318.1	33	64500	0x07	sky
209101.991	2413	0	24	0	22851379.636	120084809.740	316.7	24	0	0x01	sky
209101.991	2413	0	25	0	21549420.178	113242998.955	-3780.3	26	45300	0x07	sky
209101.991	2413	0	23	0	22506288.574	118271348.603	-216.2	29	64500	0x0f	sky
209101.991	2413	0	3	0	-67370110.537	-354032322.866	-4094.0	40	12860	0x07	synth
209101.991	2413	0	4	0	-66569857.280	-349826966.533	-3267.5	39	12880	0x07	synth
209101.991	2413	0	8	0	-67169874.738	-352980077.741	-2012.7	40	12840	0x0f	synth
209101.991	2413	0	7	0	-65413681.820	-343751223.079	-5481.4	36	12860	0x07	synth
209101.991	2413	0	12	3	21623783.554	88545776.144	-3498.6	30	64500	0x07	sky
209101.991	2413	0	25	3	21549432.403	88241327.164	-2946.4	29	64500	0x07	sky
209101.991	2413	0	23	3	22506292.747	92159498.108	-168.7	27	64500	0x0f	sky
209101.991	2413	0	15	3	18192044.823	74493381.871	244.4	22	0	0x01	sky
209101.991	2413	0	24	3	22851379.198	93572579.908	248.6	27	64500	0x07	sky
209102.991	2413	0	12	0	21624632.505	113638210.727	-4490.8	25	0	0x01	sky
209102.991	2413	0	15	0	18191997.364	95599577.996	317.5	33	64500	0x07	sky
209102.991	2413	0	24	0	22851320.171	120084497.824	317.9	24	0	0x01	sky
209102.991	2413	0	25	0	21550139.927	113246779.413	-3780.3	26	46300	0x07	sky
209102.991	2413	0	23	0	22506329.848	118271565.058	-216.3	29	64500	0x0f	sky
209102.991	2413	0	3	0	-67369330.251	-354028222.337	-4104.7	40	13860	0x07	synth
209102.991	2413	0	4	0	-66569234.139	-349823692.197	-3278.2	39	13880	0x07	synth
209102.991	2413	0	8	0	-67169490.414	-352978058.590	-2023.1	40	13840	0x0f	synth
209102.991	2413	0	7	0	-65412637.399	-343745735.029	-5492.2	36	13860	0x07	synth
209102.991	2413	0	12	3	21624637.859	88549274.863	-3499.2	30	64500	0x07	sky
209102.991	2413	0	25	3	21550151.694	88244272.978	-2946.1	30	64500	0x07	sky
209102.991	2413	0	23	3	22506333.797	92159666.804	-169.3	27	64500	0x0f	sky
209102.991	2413	0	15	3	18191982.586	74493126.773	245.1	22	0	0x01	sky
209102.991	2413	0	24	3	22851318.734	93572332.304	247.8	27	64500	0x07	sky
209103.991	2413	0	12	0	21625488.893	113642710.174	-4491.0	25	0	0x01	sky
209103.991	2413	0	15	0	18191937.098	95599261.247	315.7	32	64500	0x07	sky
209103.991	2413	0	24	0	22851259.768	120084180.189	319.0	23	0	0x01	sky
209103.991	2413	0	25	0	21550858.835	113250560.540	-3781.2	26	47300	0x07	sky
209103.991	2413	0	23	0	22506371.271	118271782.271	-217.5	28	64500	0x0f	sky
209103.991	2413	0	3	0	-67368549.964	-354024122.092	-4101.8	40	14860	0x07	synth
209103.991	2413	0	4	0	-66568611.024	-349820418.171	-3274.8	39	14880	0x07	synth
209103.991	2413	0	8	0	-67169106.275	-352976039.844	-2020.2	40	14840	0x0f	synth
209103.991	2413	0	7	0	-65411593.109	-343740247.509	-5488.9	36	14860	0x07	synth
209103.991	2413	0	12	3	21625492.322	88552773.836	-3498.8	31	64500	0x07	sky
209103.991	2413	0	25	3	21550871.173	88247219.304	-2945.9	29	64500	0x07	sky
209103.991	2413	0	23	3	22506375.022	92159835.976	-169.6	27	64500	0x0f	sky
209103.991	2413	0	15	3	18191921.962	74492878.773	247.8	21	0	0x01	sky
209103.991	2413	0	24	3	22851258.328	93572084.808	247.4	27	64500	0x07	sky
209104.991	2413	0	12	0	21626346.151	113647215.940	-4490.7	26	0	0x01	sky
209104.991	2413	0	15	0	18191876.925	95598945.397	315.4	32	64500	0x07	sky
209104.991	2413	0	24	0	22851198.781	120083859.609	316.4	23	0	0x01	sky
209104.991	2413	0	25	0	21551580.087	113254342.266	-3781.8	26	48300	0x07	sky
209104.991	2413	0	23	0	22506412.857	118272000.088	-217.7	28	64500	0x0f	sky
209104.991	2413	0	3	0	-67367770.274	-354020024.488	-4102.5	40	15860	0x07	synth
209104.991	2413	0	4	0	-66567988.301	-349817146.732	-3276.6	39	15880	0x07	synth
209104.991	2413	0	8	0	-67168722.483	-352974023.858	-2020.7	40	15840	0x0f	synth
209104.991	2413	0	7	0	-65410549.383	-343734762.848	-5489.5	36	15860	0x07	synth
209104.991	2413	0	12	3	21626346.941	88556273.189	-3500.6	32	64500	0x07	sky
209104.991	2413	0	25	3	21551590.947	88250166.089	-2946.4	30	64500	0x07	sky
209104.991	2413	0	23	3	22506416.441	92160005.708	-169.8	27	64500	0x0f	sky
209104.991	2413	0	15	3	18191860.675	74492627.670	240.5	21	0	0x01	sky
209104.991	2413	0	24	3	22851197.935	93571837.336	247.7	27	64500	0x07	sky
209105.991	2413	0	12	0	21627202.319	113651714.844	-4490.6	26	0	0x01	sky
209105.991	2413	0	15	0	18191816.953	95598630.288	315.5	32	64500	0x07	sky
209105.991	2413	0	24	0	22851137.293	120083536.411	318.3	24	0	0x01	sky
209105.991	2413	0	25	0	21552299.776	113258124.392	-3782.3	26	49300	0x07	sky
209105.991	2413	0	23	0	22506454.448	118272218.421	-218.5	29	64500	0x0f	sky
209105.991	2413	0	3	0	-67366990.729	-354015928.687	-4103.5	40	16860	0x07	synth
209105.991	2413	0	4	0	-66567366.069	-349813877.134	-3277.7	39	16880	0x07	synth
209105.991	2413	0	8	0	-67168339.130	-352972009.764	-2021.8	40	16840	0x0f	synth
209105.991	2413	0	7	0	-65409505.953	-343729280.231	-5490.7	36	16860	0x07	synth
209105.991	2413	0	12	3	21627201.551	88559772.607	-3500.2	32	64500	0x07	sky
209105.991	2413	0	25	3	21552310.674	88253113.131	-2945.7	30	64500	0x07	sky
209105.991	2413	0	23	3	22506457.992	92160175.753	-169.6	27	64500	0x0f	sky
209105.991	2413	0	15	3	18191799.393	74492376.893	247.2	19	0	0x01	sky
209105.991	2413	0	24	3	22851137.500	93571589.907	247.2	27	64500	0x07	sky
