# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
212806000	0	15	10	80	280	-4.3	4	N	1	sky
212806000	0	18	0	19	322	0.0	1	N	1	sky
212806000	0	20	15	67	36	-827.4	4	N	1	sky
212806000	0	21	12	19	52	-780.4	4	N	1	sky
212806000	0	23	31	16	278	0.0	7	N	1	sky
212806000	0	25	23	5	224	-0.9	4	N	1	sky
212806000	0	29	33	58	273	0.2	7	N	1	sky
212806000	0	30	0	4	52	0.0	1	N	1	sky
212807000	0	3	30	54	22	-3276.8	4	N	1	synth
212807000	0	4	28	43	98	-3276.8	6	N	1	synth
212807000	0	5	0	37	29	0.0	1	N	1	sky
212807000	0	7	25	25	178	-3276.8	4	N	1	synth
212807000	0	8	29	55	55	-3276.8	6	N	1	synth
212807000	0	11	0	27	108	0.0	1	N	1	sky
212807000	0	12	20	4	190	0.0	4	N	1	sky
212807000	0	13	0	60	49	0.0	1	N	1	sky
212807000	0	15	10	80	280	-4.7	3	N	1	sky
212807000	0	18	0	19	322	0.0	1	N	1	sky
212807000	0	20	15	67	36	-839.0	4	N	1	sky
212807000	0	21	12	19	52	-802.2	3	N	1	sky
212807000	0	23	31	16	278	0.0	7	N	1	sky
212807000	0	25	23	5	224	0.0	4	N	1	sky
212807000	0	29	33	58	273	0.0	7	N	1	sky
212807000	0	30	0	4	52	0.0	1	N	1	sky
212808000	0	3	29	54	22	-3276.8	5	N	1	synth
212808000	0	4	27	43	98	-3276.8	4	N	1	synth
212808000	0	5	0	37	29	0.0	1	N	1	sky
212808000	0	7	24	25	178	-3276.8	4	N	1	synth
212808000	0	8	29	55	55	-3276.8	4	N	1	synth
212808000	0	11	0	27	108	0.0	1	N	1	sky
212808000	0	12	20	4	190	0.0	4	N	1	sky
212808000	0	13	0	60	49	0.0	1	N	1	sky
212808000	0	15	9	80	280	-5.9	3	N	1	sky
212808000	0	18	0	19	322	0.0	1	N	1	sky
212808000	0	20	15	67	36	-836.4	4	N	1	sky
212808000	0	21	10	19	52	-803.6	3	N	1	sky
212808000	0	23	31	16	278	0.0	7	N	1	sky
212808000	0	25	23	5	224	0.0	4	N	1	sky
212808000	0	29	33	58	273	0.0	7	N	1	sky
212808000	0	30	0	4	52	0.0	1	N	1	sky
212809000	0	3	29	54	22	-3276.8	5	N	1	synth
212809000	0	4	27	43	98	-3276.8	4	N	1	synth
212809000	0	5	0	37	29	0.0	1	N	1	sky
212809000	0	7	24	25	178	-3276.8	4	N	1	synth
212809000	0	8	29	55	55	-3276.8	6	N	1	synth
212809000	0	11	0	27	108	0.0	1	N	1	sky
212809000	0	12	21	4	190	0.0	4	N	1	sky
212809000	0	13	0	60	49	0.0	1	N	1	sky
212809000	0	15	8	80	280	-2.3	3	N	1	sky
212809000	0	18	0	19	322	0.0	1	N	1	sky
212809000	0	20	14	67	36	-832.3	4	N	1	sky
212809000	0	21	10	19	52	-801.1	3	N	1	sky
212809000	0	23	31	16	278	0.0	7	N	1	sky
212809000	0	25	24	5	224	0.0	4	N	1	sky
212809000	0	29	33	58	273	0.0	7	N	1	sky
212809000	0	30	0	4	52	0.0	1	N	1	sky
212810000	0	3	28	54	22	-3276.8	5	N	1	synth
212810000	0	4	27	43	98	-3276.8	5	N	1	synth
212810000	0	5	0	37	29	0.0	1	N	1	sky
212810000	0	7	24	25	178	-3276.8	4	N	1	synth
212810000	0	8	28	55	55	-3276.8	5	N	1	synth
212810000	0	11	0	27	108	0.0	1	N	1	sky
212810000	0	12	22	4	190	0.0	4	N	1	sky
212810000	0	13	0	60	49	0.0	1	N	1	sky
212810000	0	15	8	80	280	4.8	3	N	1	sky
212810000	0	18	0	19	322	0.0	1	N	1	sky
212810000	0	20	14	67	36	-830.0	4	N	1	sky
212810000	0	21	8	19	52	-803.6	3	N	1	sky
212810000	0	23	31	16	278	0.0	7	N	1	sky
212810000	0	25	24	5	224	0.0	4	N	1	sky
212810000	0	29	33	58	273	0.0	7	N	1	sky
212810000	0	30	0	4	52	0.0	1	N	1	sky
212811000	0	3	29	54	22	-3276.8	4	N	1	synth
212811000	0	4	28	43	98	-3276.8	6	N	1	synth
212811000	0	5	0	37	29	0.0	1	N	1	sky
212811000	0	7	24	25	178	-3276.8	4	N	1	synth
212811000	0	8	29	55	55	-3276.8	6	N	1	synth
212811000	0	11	0	27	108	0.0	1	N	1	sky
212811000	0	12	22	4	190	0.0	4	N	1	sky
212811000	0	13	15	60	49	-626.3	3	N	1	sky
212811000	0	15	8	80	280	14.4	3	N	1	sky
212811000	0	18	0	19	322	0.0	1	N	1	sky
212811000	0	20	14	67	36	-824.0	4	N	1	sky
212811000	0	21	7	19	52	-797.0	3	N	1	sky
212811000	0	23	31	16	278	0.0	7	N	1	sky
212811000	0	25	23	5	224	0.0	4	N	1	sky
212811000	0	29	33	58	273	0.0	7	N	1	sky
212811000	0	30	0	4	52	0.0	1	N	1	sky
212812000	0	3	29	54	22	-3276.8	6	N	1	synth
212812000	0	4	29	43	98	-3276.8	6	N	1	synth
212812000	0	5	0	37	29	0.0	1	N	1	sky
212812000	0	7	25	25	178	-3276.8	4	N	1	synth
212812000	0	8	30	55	56	-3276.8	5	N	1	synth
212812000	0	11	0	27	108	0.0	1	N	1	sky
212812000	0	12	23	4	190	0.0	4	N	1	sky
212812000	0	13	17	60	49	-625.9	3	N	1	sky
212812000	0	15	9	80	280	17.8	3	N	1	sky
212812000	0	18	0	19	322	0.0	1	N	1	sky
212812000	0	20	16	67	36	-820.0	4	N	1	sky
212812000	0	21	0	19	52	0.0	1	N	1	sky
212812000	0	23	32	16	278	0.0	7	N	1	sky
212812000	0	25	24	5	224	0.0	4	N	1	sky
212812000	0	29	34	58	273	0.0	7	N	1	sky
212812000	0	30	0	4	52	0.0	1	N	1	sky
212813000	0	3	31	54	22	-3276.8	6	N	1	synth
212813000	0	4	29	43	98	-3276.8	6	N	1	synth
212813000	0	5	0	37	29	0.0	1	N	1	sky
212813000	0	7	26	25	178	-3276.8	5	N	1	synth
212813000	0	8	31	55	56	-3276.8	6	N	1	synth
212813000	0	11	0	27	108	0.0	1	N	1	sky
212813000	0	12	24	4	190	0.0	4	N	1	sky
212813000	0	13	18	60	49	-621.6	3	N	1	sky
212813000	0	15	8	80	280	20.8	3	N	1	sky
212813000	0	18	0	19	322	0.0	1	N	1	sky
212813000	0	20	17	67	36	-815.0	4	N	1	sky
212813000	0	21	0	19	52	0.0	1	N	1	sky
212813000	0	23	33	16	278	0.0	7	N	1	sky
212813000	0	25	24	5	224	0.0	4	N	1	sky
212813000	0	29	34	58	273	0.0	7	N	1	sky
212813000	0	30	0	4	52	0.0	1	N	1	sky
212814000	0	3	35	54	22	-3276.8	6	N	1	synth
212814000	0	4	34	43	98	-3276.8	6	N	1	synth
212814000	0	5	0	37	29	0.0	1	N	1	sky
212814000	0	7	28	25	178	-3276.8	6	N	1	synth
212814000	0	8	35	55	56	-3276.8	6	N	1	synth
212814000	0	11	0	27	108	0.0	1	N	1	sky
212814000	0	12	26	4	190	0.0	5	N	1	sky
212814000	0	13	19	60	49	-628.0	4	N	1	sky
212814000	0	15	9	80	280	20.4	3	N	1	sky
212814000	0	18	0	19	322	0.0	1	N	1	sky
212814000	0	20	18	67	36	-817.1	4	N	1	sky
212814000	0	21	0	19	52	0.0	1	N	1	sky
212814000	0	23	34	16	278	0.0	7	N	1	sky
212814000	0	25	25	5	224	0.0	5	N	1	sky
212814000	0	29	35	58	273	0.0	7	N	1	sky
212814000	0	30	0	4	52	0.0	1	N	1	sky
212815000	0	3	31	54	22	-3276.8	5	N	1	synth
212815000	0	4	24	43	98	-3276.8	7	N	1	synth
212815000	0	5	0	37	29	0.0	1	N	1	sky
212815000	0	7	26	25	178	-3276.8	6	N	1	synth
212815000	0	8	28	55	56	-3276.8	7	N	1	synth
212815000	0	11	0	27	108	0.0	1	N	1	sky
212815000	0	12	26	4	190	0.0	6	N	1	sky
212815000	0	13	18	60	49	-633.7	3	N	1	sky
212815000	0	15	8	80	280	9.8	3	N	1	sky
212815000	0	18	0	19	322	0.0	1	N	1	sky
212815000	0	20	18	67	36	-819.0	4	N	1	sky
212815000	0	21	0	19	52	0.0	1	N	1	sky
212815000	0	23	34	16	278	0.0	7	N	1	sky
212815000	0	25	26	5	224	0.0	7	N	1	sky
212815000	0	29	35	58	273	0.0	7	N	1	sky
212815000	0	30	0	4	52	0.0	1	N	1	sky
212816000	0	3	30	54	22	-3276.8	5	N	1	synth
212816000	0	4	31	43	98	-3276.8	5	N	1	synth
212816000	0	5	0	37	29	0.0	1	N	1	sky
212816000	0	7	26	25	178	-3276.8	6	N	1	synth
212816000	0	8	32	55	56	-3276.8	5	N	1	synth
212816000	0	11	0	27	108	0.0	1	N	1	sky
212816000	0	12	26	4	190	0.0	6	N	1	sky
212816000	0	13	17	60	49	-641.2	3	N	1	sky
212816000	0	15	7	80	280	-3.9	3	N	1	sky
212816000	0	18	0	19	322	0.0	1	N	1	sky
212816000	0	20	18	67	36	-824.0	4	N	1	sky
212816000	0	21	0	19	52	0.0	1	N	1	sky
212816000	0	23	33	16	278	0.0	7	N	1	sky
212816000	0	25	25	5	224	0.0	7	N	1	sky
212816000	0	29	34	58	273	0.0	7	N	1	sky
212816000	0	30	0	4	52	0.0	1	N	1	sky
212817000	0	3	32	54	22	-3276.8	6	N	1	synth
212817000	0	4	31	43	98	-3276.8	6	N	1	synth
212817000	0	5	0	37	29	0.0	1	N	1	sky
212817000	0	7	27	25	178	-3276.8	6	N	1	synth
212817000	0	8	32	55	56	-3276.8	6	N	1	synth
212817000	0	11	0	27	108	0.0	0	N	1	sky
212817000	0	12	27	4	190	0.0	6	N	1	sky
212817000	0	13	17	60	49	-638.9	3	N	1	sky
212817000	0	15	8	80	280	-13.5	3	N	1	sky
212817000	0	18	0	19	322	0.0	1	N	1	sky
212817000	0	20	18	67	36	-822.0	4	N	1	sky
212817000	0	21	0	19	52	0.0	0	N	1	sky
212817000	0	23	33	16	278	0.0	7	N	1	sky
212817000	0	25	26	5	224	0.0	7	N	1	sky
212817000	0	29	35	58	273	0.0	7	N	1	sky
212817000	0	30	0	4	52	0.0	0	N	1	sky
212818000	0	3	30	54	22	-3276.8	6	N	1	synth
212818000	0	4	29	43	98	-3276.8	6	N	1	synth
212818000	0	5	0	37	29	0.0	0	N	1	sky
212818000	0	7	26	25	178	-3276.8	5	N	1	synth
212818000	0	8	31	55	56	-3276.8	5	N	1	synth
212818000	0	11	0	27	108	0.0	1	N	1	sky
212818000	0	12	27	4	190	0.0	6	N	1	sky
212818000	0	13	15	60	49	-635.9	3	N	1	sky
212818000	0	15	9	80	280	-17.2	3	N	1	sky
212818000	0	18	0	19	322	0.0	1	N	1	sky
212818000	0	20	18	67	36	-820.1	4	N	1	sky
212818000	0	21	0	19	52	0.0	1	N	1	sky
212818000	0	23	33	16	278	0.0	7	N	1	sky
212818000	0	25	26	5	224	0.0	7	N	1	sky
212818000	0	29	34	58	273	0.0	7	N	1	sky
212818000	0	30	0	4	52	0.0	1	N	1	sky
212819000	0	3	34	54	22	-3276.8	6	N	1	synth
212819000	0	4	31	43	98	-3276.8	6	N	1	synth
212819000	0	5	0	37	29	0.0	1	N	1	sky
212819000	0	7	27	25	178	-3276.8	4	N	1	synth
212819000	0	8	33	55	56	-3276.8	5	N	1	synth
212819000	0	11	0	27	108	0.0	1	N	1	sky
212819000	0	12	27	4	190	1.2	6	N	1	sky
212819000	0	13	14	60	49	-620.1	3	N	1	sky
212819000	0	15	11	80	283	-12.9	4	N	1	sky
212819000	0	18	0	19	322	0.0	1	N	1	sky
212819000	0	20	18	67	36	-808.2	4	N	1	sky
212819000	0	21	0	19	52	0.0	1	N	1	sky
212819000	0	23	33	16	278	0.1	7	N	1	sky
212819000	0	25	26	5	224	-2.0	7	N	1	sky
212819000	0	29	35	58	273	0.3	7	N	1	sky
212819000	0	30	0	4	52	0.0	1	N	1	sky
212820000	0	3	34	54	22	-3276.8	6	N	1	synth
212820000	0	4	32	43	98	-3276.8	6	N	1	synth
212820000	0	5	0	37	29	0.0	1	N	1	sky
212820000	0	7	28	25	178	-3276.8	4	N	1	synth
212820000	0	8	34	55	56	-3276.8	6	N	1	synth
212820000	0	11	0	27	108	0.0	1	N	1	sky
212820000	0	12	27	4	190	1.5	6	N	1	sky
212820000	0	13	14	60	49	-608.2	3	N	1	sky
212820000	0	15	13	80	283	-9.3	4	N	1	sky
212820000	0	18	0	19	322	0.0	1	N	1	sky
212820000	0	20	18	67	36	-801.3	4	N	1	sky
212820000	0	21	0	19	52	0.0	1	N	1	sky
212820000	0	23	33	16	278	0.1	7	N	1	sky
212820000	0	25	26	5	224	-2.4	7	N	1	sky
212820000	0	29	35	58	273	0.4	7	N	1	sky
212820000	0	30	0	4	52	0.0	1	N	1	sky
212821000	0	3	30	54	22	-3276.8	7	N	1	synth
212821000	0	4	32	43	98	-3276.8	7	N	1	synth
212821000	0	5	0	37	29	0.0	1	N	1	sky
212821000	0	7	28	25	178	-3276.8	4	N	1	synth
212821000	0	8	30	55	56	-3276.8	6	N	1	synth
212821000	0	11	0	27	108	0.0	1	N	1	sky
212821000	0	12	26	4	190	1.5	7	N	1	sky
212821000	0	13	13	60	49	-601.6	3	N	1	sky
212821000	0	15	14	80	283	-7.6	4	N	1	sky
212821000	0	18	0	19	322	0.0	1	N	1	sky
212821000	0	20	17	67	36	-795.2	4	N	1	sky
212821000	0	21	0	19	52	0.0	1	N	1	sky
212821000	0	23	32	16	278	0.1	7	N	1	sky
212821000	0	25	25	5	224	-2.4	7	N	1	sky
212821000	0	29	35	58	273	0.4	7	N	1	sky
212821000	0	30	0	4	52	0.0	1	N	1	sky
212822000	0	3	31	54	22	-3276.8	7	N	1	synth
212822000	0	4	29	43	98	-3276.8	7	N	1	synth
212822000	0	5	0	37	29	0.0	1	N	1	sky
212822000	0	7	29	25	178	-3276.8	6	N	1	synth
212822000	0	8	29	55	56	-3276.8	6	N	1	synth
212822000	0	11	0	27	108	0.0	1	N	1	sky
212822000	0	12	25	4	190	1.5	7	N	1	sky
212822000	0	13	12	60	49	-599.6	3	N	1	sky
212822000	0	15	14	80	283	-6.3	4	N	1	sky
212822000	0	18	0	19	322	0.0	1	N	1	sky
212822000	0	20	15	67	36	-794.6	4	N	1	sky
212822000	0	21	0	19	52	0.0	1	N	1	sky
212822000	0	23	30	16	278	0.1	7	N	1	sky
212822000	0	25	24	5	224	-2.4	7	N	1	sky
212822000	0	29	31	58	273	0.9	7	N	1	sky
212822000	0	30	14	4	52	-121.4	3	N	1	sky
212823000	0	3	26	54	22	-3276.8	7	N	1	synth
212823000	0	4	29	43	98	-3276.8	7	N	1	synth
212823000	0	5	0	37	29	0.0	1	N	1	sky
212823000	0	7	28	25	178	-3276.8	6	N	1	synth
212823000	0	8	30	55	56	-3276.8	6	N	1	synth
212823000	0	11	0	27	108	0.0	1	N	1	sky
212823000	0	12	25	4	190	1.6	7	N	1	sky
212823000	0	13	12	60	49	-600.0	3	N	1	sky
212823000	0	15	15	80	283	-6.3	4	N	1	sky
212823000	0	18	0	19	322	0.0	1	N	1	sky
212823000	0	20	15	67	36	-793.7	4	N	1	sky
212823000	0	21	0	19	52	0.0	1	N	1	sky
212823000	0	23	31	16	278	0.1	7	N	1	sky
212823000	0	25	24	5	224	-2.6	7	N	1	sky
212823000	0	29	33	58	273	0.6	7	N	1	sky
212823000	0	30	14	4	52	-116.0	3	N	1	sky
212824000	0	3	35	54	22	-3276.8	6	N	1	synth
212824000	0	4	33	43	98	-3276.8	7	N	1	synth
212824000	0	5	0	37	29	0.0	1	N	1	sky
212824000	0	7	30	25	178	-3276.8	6	N	1	synth
212824000	0	8	35	55	56	-3276.8	6	N	1	synth
212824000	0	11	0	27	108	0.0	1	N	1	sky
212824000	0	12	25	4	190	2.0	4	N	1	sky
212824000	0	13	12	60	49	-599.2	3	N	1	sky
212824000	0	15	16	80	283	-7.5	4	N	1	sky
212824000	0	18	0	19	322	0.0	1	N	1	sky
212824000	0	20	17	66	36	-793.3	4	N	1	sky
212824000	0	21	0	19	52	0.0	1	N	1	sky
212824000	0	23	33	16	278	0.1	7	N	1	sky
212824000	0	25	26	5	224	-2.5	7	N	1	sky
212824000	0	29	35	58	273	0.4	7	N	1	sky
212824000	0	30	14	4	52	0.0	3	N	1	sky
212825000	0	3	34	54	22	-3276.8	6	N	1	synth
212825000	0	4	33	43	98	-3276.8	7	N	1	synth
212825000	0	5	0	37	29	0.0	1	N	1	sky
212825000	0	7	30	25	178	-3276.8	6	N	1	synth
212825000	0	8	34	55	56	-3276.8	6	N	1	synth
212825000	0	11	0	27	108	0.0	0	N	1	sky
212825000	0	12	24	4	190	2.3	4	N	1	sky
212825000	0	13	12	60	49	-591.4	4	N	1	sky
212825000	0	15	17	80	283	-6.8	4	N	1	sky
212825000	0	18	0	19	322	0.0	0	N	1	sky
212825000	0	20	19	66	36	-789.8	4	N	1	sky
212825000	0	21	0	18	52	0.0	1	N	1	sky
212825000	0	23	33	16	278	0.1	7	N	1	sky
212825000	0	25	25	5	224	-2.9	7	N	1	sky
212825000	0	29	34	58	273	0.6	7	N	1	sky
212825000	0	30	12	4	52	-111.1	3	N	1	sky
212826000	0	3	34	54	22	-3276.8	6	N	1	synth
212826000	0	4	33	43	98	-3276.8	7	N	1	synth
212826000	0	5	0	37	29	0.0	1	N	1	sky
212826000	0	7	29	25	178	-3276.8	6	N	1	synth
212826000	0	8	34	55	56	-3276.8	6	N	1	synth
212826000	0	11	0	27	108	0.0	1	N	1	sky
212826000	0	12	24	4	190	2.9	4	N	1	sky
212826000	0	13	12	60	49	-586.7	4	N	1	sky
212826000	0	15	18	80	283	-7.7	4	N	1	sky
212826000	0	18	0	19	322	0.0	1	N	1	sky
212826000	0	20	20	66	36	-785.3	4	N	1	sky
212826000	0	21	0	18	52	0.0	1	N	1	sky
212826000	0	23	33	16	278	0.1	7	N	1	sky
212826000	0	25	25	5	224	-3.7	7	N	1	sky
212826000	0	29	34	58	273	0.7	7	N	1	sky
212826000	0	30	10	4	52	-114.9	3	N	1	sky
212827000	0	3	34	54	22	-3276.8	7	N	1	synth
212827000	0	4	32	43	98	-3276.8	7	N	1	synth
212827000	0	5	0	37	29	0.0	1	N	1	sky
212827000	0	7	29	25	178	-3276.8	5	N	1	synth
212827000	0	8	34	55	56	-3276.8	7	N	1	synth
212827000	0	11	0	27	108	0.0	1	N	1	sky
212827000	0	12	24	4	190	4.0	4	N	1	sky
212827000	0	13	14	60	49	-580.4	4	N	1	sky
212827000	0	15	19	80	283	-9.4	4	N	1	sky
212827000	0	18	0	19	322	0.0	1	N	1	sky
212827000	0	20	20	66	36	-783.2	4	N	1	sky
212827000	0	21	0	18	52	0.0	1	N	1	sky
212827000	0	23	32	16	279	0.1	7	N	1	sky
212827000	0	25	24	5	224	-5.6	7	N	1	sky
212827000	0	29	34	58	273	1.0	7	N	1	sky
212827000	0	30	9	4	52	0.0	3	N	1	sky
212828000	0	3	34	54	22	-3276.8	7	N	1	synth
212828000	0	4	32	43	98	-3276.8	7	N	1	synth
212828000	0	5	0	37	29	0.0	1	N	1	sky
212828000	0	7	29	25	178	-3276.8	5	N	1	synth
212828000	0	8	34	55	56	-3276.8	7	N	1	synth
212828000	0	11	0	27	108	0.0	1	N	1	sky
212828000	0	12	24	4	190	3.8	4	N	1	sky
212828000	0	13	15	60	49	-570.4	4	N	1	sky
212828000	0	15	19	80	283	-8.8	4	N	1	sky
212828000	0	18	0	19	322	0.0	1	N	1	sky
212828000	0	20	21	66	36	-775.2	4	N	1	sky
212828000	0	21	0	18	52	0.0	1	N	1	sky
212828000	0	23	32	16	279	0.1	7	N	1	sky
212828000	0	25	23	5	224	-5.8	7	N	1	sky
212828000	0	29	34	58	273	0.9	7	N	1	sky
212828000	0	30	8	4	52	0.0	3	N	1	sky
212829000	0	3	33	54	22	-3276.8	7	N	1	synth
212829000	0	4	32	43	98	-3276.8	7	N	1	synth
212829000	0	5	0	37	29	0.0	1	N	1	sky
212829000	0	7	28	25	178	-3276.8	4	N	1	synth
212829000	0	8	34	55	56	-3276.8	7	N	1	synth
212829000	0	11	0	27	108	0.0	1	N	1	sky
212829000	0	12	24	4	190	3.5	4	N	1	sky
212829000	0	13	16	60	49	-563.7	4	N	1	sky
212829000	0	15	19	80	283	-8.3	4	N	1	sky
212829000	0	18	0	19	322	0.0	1	N	1	sky
212829000	0	20	21	66	36	-771.3	4	N	1	sky
212829000	0	21	0	18	52	0.0	1	N	1	sky
212829000	0	23	33	16	279	0.1	7	N	1	sky
212829000	0	25	23	5	224	-5.5	6	N	1	sky
212829000	0	29	33	58	273	1.1	7	N	1	sky
212829000	0	30	9	4	52	0.0	3	N	1	sky
212830000	0	3	33	54	22	-3276.8	7	N	1	synth
212830000	0	4	32	43	98	-3276.8	7	N	1	synth
212830000	0	5	0	37	29	0.0	1	N	1	sky
212830000	0	7	28	25	178	-3276.8	4	N	1	synth
212830000	0	8	33	55	56	-3276.8	7	N	1	synth
212830000	0	11	0	27	108	0.0	1	N	1	sky
212830000	0	12	25	4	190	3.0	4	N	1	sky
212830000	0	13	16	60	49	-564.1	4	N	1	sky
212830000	0	15	19	80	283	-7.7	4	N	1	sky
212830000	0	18	0	19	322	0.0	1	N	1	sky
212830000	0	20	22	66	36	-773.5	4	N	1	sky
212830000	0	21	0	18	52	0.0	1	N	1	sky
212830000	0	23	32	16	279	0.1	7	N	1	sky
212830000	0	25	23	5	224	-5.1	6	N	1	sky
212830000	0	29	33	58	273	1.1	7	N	1	sky
212830000	0	30	10	4	52	-68.5	3	N	1	sky
212831000	0	3	33	54	22	-3276.8	6	N	1	synth
212831000	0	4	32	43	98	-3276.8	7	N	1	synth
212831000	0	5	0	37	29	0.0	1	N	1	sky
212831000	0	7	29	25	178	-3276.8	4	N	1	synth
212831000	0	8	34	55	56	-3276.8	6	N	1	synth
212831000	0	11	0	27	108	0.0	1	N	1	sky
212831000	0	12	25	4	190	2.5	4	N	1	sky
212831000	0	13	16	60	49	-563.6	4	N	1	sky
212831000	0	15	18	80	283	-7.2	4	N	1	sky
212831000	0	18	0	19	322	0.0	1	N	1	sky
212831000	0	20	22	66	36	-773.3	4	N	1	sky
212831000	0	21	0	18	52	0.0	1	N	1	sky
212831000	0	23	33	16	279	0.1	7	N	1	sky
212831000	0	25	22	5	224	-4.8	4	N	1	sky
212831000	0	29	32	58	273	1.1	7	N	1	sky
212831000	0	30	9	4	52	0.0	3	N	1	sky
212832000	0	3	33	54	22	-3276.8	6	N	1	synth
212832000	0	4	32	43	98	-3276.8	7	N	1	synth
212832000	0	5	0	37	29	0.0	1	N	1	sky
212832000	0	7	29	25	178	-3276.8	4	N	1	synth
212832000	0	8	34	55	56	-3276.8	6	N	1	synth
212832000	0	11	0	27	108	0.0	1	N	1	sky
212832000	0	12	24	4	190	3.5	4	N	1	sky
212832000	0	13	16	60	49	-567.3	4	N	1	sky
212832000	0	15	18	80	283	-9.0	4	N	1	sky
212832000	0	18	0	19	322	0.0	1	N	1	sky
212832000	0	20	22	66	36	-775.6	4	N	1	sky
212832000	0	21	0	18	52	0.0	1	N	1	sky
212832000	0	23	33	16	279	0.1	7	N	1	sky
212832000	0	25	22	5	224	-6.0	4	N	1	sky
212832000	0	29	32	58	273	1.4	7	N	1	sky
212832000	0	30	9	4	52	-64.5	3	N	1	sky
212833000	0	3	33	54	22	-3276.8	7	N	1	synth
212833000	0	4	32	43	98	-3276.8	7	N	1	synth
212833000	0	5	0	37	29	0.0	1	N	1	sky
212833000	0	7	29	25	178	-3276.8	5	N	1	synth
212833000	0	8	33	55	56	-3276.8	7	N	1	synth
212833000	0	11	0	27	108	0.0	1	N	1	sky
212833000	0	12	24	4	190	4.4	4	N	1	sky
212833000	0	13	16	60	49	-567.8	4	N	1	sky
212833000	0	15	18	80	283	-11.3	4	N	1	sky
212833000	0	18	0	19	322	0.0	1	N	1	sky
212833000	0	20	22	66	36	-776.2	4	N	1	sky
212833000	0	21	0	18	52	0.0	1	N	1	sky
212833000	0	23	32	16	279	0.2	7	N	1	sky
212833000	0	25	22	5	224	-7.6	4	N	1	sky
212833000	0	29	32	58	273	1.8	7	N	1	sky
212833000	0	30	9	4	51	-59.9	3	N	1	sky
212834000	0	3	32	54	22	-3276.8	4	N	1	synth
212834000	0	4	31	43	98	-3276.8	4	N	1	synth
212834000	0	5	0	37	29	0.0	1	N	1	sky
212834000	0	7	27	25	178	-3276.8	4	N	1	synth
212834000	0	8	32	55	56	-3276.8	7	N	1	synth
212834000	0	11	0	27	108	0.0	1	N	1	sky
212834000	0	12	24	4	190	4.8	4	N	1	sky
212834000	0	13	16	60	49	-563.8	4	N	1	sky
212834000	0	15	19	80	283	-11.1	4	N	1	sky
212834000	0	18	0	19	322	0.0	1	N	1	sky
212834000	0	20	22	66	36	-773.5	4	N	1	sky
212834000	0	21	0	18	52	0.0	1	N	1	sky
212834000	0	23	33	16	279	0.2	7	N	1	sky
212834000	0	25	22	5	224	-8.2	4	N	1	sky
212834000	0	29	32	58	273	2.0	7	N	1	sky
212834000	0	30	11	4	51	-53.3	3	N	1	sky
212835000	0	3	32	54	22	-3276.8	6	N	1	synth
212835000	0	4	30	43	98	-3276.8	4	N	1	synth
212835000	0	5	0	37	29	0.0	1	N	1	sky
212835000	0	7	27	25	178	-3276.8	4	N	1	synth
212835000	0	8	32	55	56	-3276.8	7	N	1	synth
212835000	0	11	0	27	108	0.0	1	N	1	sky
212835000	0	12	24	4	190	4.8	4	N	1	sky
212835000	0	13	16	60	49	-564.8	4	N	1	sky
212835000	0	15	19	80	283	-11.1	4	N	1	sky
212835000	0	18	0	19	322	0.0	1	N	1	sky
212835000	0	20	21	66	36	-775.0	4	N	1	sky
212835000	0	21	0	18	52	0.0	1	N	1	sky
212835000	0	23	32	16	279	0.2	7	N	1	sky
212835000	0	25	23	5	224	-7.5	4	N	1	sky
212835000	0	29	32	58	273	2.0	7	N	1	sky
212835000	0	30	11	4	51	-55.3	4	N	1	sky
212836000	0	3	32	54	22	-3276.8	6	N	1	synth
212836000	0	4	30	43	98	-3276.8	4	N	1	synth
212836000	0	5	0	37	29	0.0	1	N	1	sky
212836000	0	7	27	25	178	-3276.8	6	N	1	synth
212836000	0	8	32	55	56	-3276.8	7	N	1	synth
212836000	0	11	0	27	108	0.0	1	N	1	sky
212836000	0	12	24	4	190	5.5	4	N	1	sky
212836000	0	13	16	60	49	-571.8	4	N	1	sky
212836000	0	15	19	80	283	-12.7	4	N	1	sky
212836000	0	18	0	19	322	0.0	1	N	1	sky
212836000	0	20	21	66	36	-779.9	4	N	1	sky
212836000	0	21	0	18	52	0.0	1	N	1	sky
212836000	0	23	33	16	279	0.2	7	N	1	sky
212836000	0	25	24	5	224	-7.7	4	N	1	sky
212836000	0	29	33	58	273	1.8	7	N	1	sky
212836000	0	30	11	4	51	-67.0	4	N	1	sky
212837000	0	3	32	54	22	-3276.8	6	N	1	synth
212837000	0	4	30	43	98	-3276.8	4	N	1	synth
212837000	0	5	0	37	29	0.0	1	N	1	sky
212837000	0	7	27	25	178	-3276.8	5	N	1	synth
212837000	0	8	33	55	56	-3276.8	7	N	1	synth
212837000	0	11	0	27	108	0.0	1	N	1	sky
212837000	0	12	24	4	190	5.6	4	N	1	sky
212837000	0	13	15	60	49	-570.7	4	N	1	sky
212837000	0	15	20	80	283	-11.8	4	N	1	sky
212837000	0	18	0	19	322	0.0	1	N	1	sky
212837000	0	20	20	66	36	-776.4	4	N	1	sky
212837000	0	21	0	18	52	0.0	1	N	1	sky
212837000	0	23	33	16	279	0.2	7	N	1	sky
212837000	0	25	24	5	224	-7.9	4	N	1	sky
