# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
373041000	0	20	24	3	192	0.0	4	N	1	sky
373041000	0	21	28	67	221	0.0	7	N	1	sky
373041000	0	25	0	6	319	0.0	1	N	1	sky
373042000	0	3	46	58	2	-3276.8	7	N	1	synth
373042000	0	4	44	44	93	-3276.8	7	N	1	synth
373042000	0	5	25	36	223	0.0	4	N	1	sky
373042000	0	6	0	37	28	0.0	1	N	1	sky
373042000	0	7	42	28	179	-3276.8	7	N	1	synth
373042000	0	8	42	32	326	-3276.8	7	N	1	synth
373042000	0	9	0	19	68	0.0	1	N	1	sky
373042000	0	13	22	3	186	0.0	4	N	1	sky
373042000	0	20	25	3	192	0.0	4	N	1	sky
373042000	0	21	28	67	221	0.0	7	N	1	sky
373042000	0	25	0	6	319	0.0	1	N	1	sky
373043000	0	3	45	58	2	-3276.8	7	N	1	synth
373043000	0	4	44	44	93	-3276.8	5	N	1	synth
373043000	0	5	24	36	223	0.0	4	N	1	sky
373043000	0	6	0	37	28	0.0	1	N	1	sky
373043000	0	7	41	28	179	-3276.8	5	N	1	synth
373043000	0	8	42	32	326	-3276.8	5	N	1	synth
373043000	0	9	0	19	68	0.0	1	N	1	sky
373043000	0	13	21	3	186	0.0	4	N	1	sky
373043000	0	20	25	3	192	0.0	4	N	1	sky
373043000	0	21	28	67	221	0.0	7	N	1	sky
373043000	0	25	0	6	319	0.0	1	N	1	sky
373044000	0	3	45	58	2	-3276.8	7	N	1	synth
373044000	0	4	43	44	93	-3276.8	6	N	1	synth
373044000	0	5	25	36	223	0.0	4	N	1	sky
373044000	0	6	0	37	28	0.0	1	N	1	sky
373044000	0	7	41	28	179	-3276.8	6	N	1	synth
373044000	0	8	42	32	326	-3276.8	6	N	1	synth
373044000	0	9	0	19	68	0.0	1	N	1	sky
373044000	0	13	20	3	186	0.0	4	N	1	sky
373044000	0	20	26	3	192	0.0	4	N	1	sky
373044000	0	21	28	67	221	0.0	7	N	1	sky
373044000	0	25	0	6	319	0.0	1	N	1	sky
373045000	0	3	44	58	2	-3276.8	7	N	1	synth
373045000	0	4	43	44	93	-3276.8	6	N	1	synth
373045000	0	5	25	37	223	0.0	4	N	1	sky
373045000	0	6	0	37	28	0.0	1	N	1	sky
373045000	0	7	40	28	179	-3276.8	6	N	1	synth
373045000	0	8	41	32	326	-3276.8	6	N	1	synth
373045000	0	9	0	19	68	0.0	1	N	1	sky
373045000	0	13	21	3	186	0.0	4	N	1	sky
373045000	0	20	25	3	192	0.0	4	N	1	sky
373045000	0	21	28	67	221	0.0	7	N	1	sky
373045000	0	25	0	6	319	0.0	1	N	1	sky
373046000	0	3	45	58	2	-3276.8	7	N	1	synth
373046000	0	4	43	44	93	-3276.8	7	N	1	synth
373046000	0	5	25	37	223	0.0	4	N	1	sky
373046000	0	6	0	37	28	0.0	1	N	1	sky
373046000	0	7	41	28	179	-3276.8	7	N	1	synth
373046000	0	8	41	32	326	-3276.8	7	N	1	synth
373046000	0	9	0	19	68	0.0	1	N	1	sky
373046000	0	13	21	3	186	0.0	4	N	1	sky
373046000	0	20	25	3	192	0.0	4	N	1	sky
373046000	0	21	27	67	221	0.0	7	N	1	sky
373046000	0	25	0	6	319	0.0	1	N	1	sky
373047000	0	3	45	58	2	-3276.8	5	N	1	synth
373047000	0	4	43	44	93	-3276.8	5	N	1	synth
373047000	0	5	24	37	223	0.0	4	N	1	sky
373047000	0	6	0	37	28	0.0	1	N	1	sky
373047000	0	7	41	28	179	-3276.8	5	N	1	synth
373047000	0	8	41	32	326	-3276.8	5	N	1	synth
373047000	0	9	0	19	68	0.0	1	N	1	sky
373047000	0	13	22	3	186	0.0	4	N	1	sky
373047000	0	20	25	3	192	0.0	4	N	1	sky
373047000	0	21	27	67	221	0.0	7	N	1	sky
373047000	0	25	0	6	319	0.0	1	N	1	sky
373048000	0	3	46	58	2	-3276.8	6	N	1	synth
373048000	0	4	44	44	93	-3276.8	6	N	1	synth
373048000	0	5	24	37	223	0.0	4	N	1	sky
373048000	0	6	0	37	28	0.0	1	N	1	sky
373048000	0	7	41	28	179	-3276.8	6	N	1	synth
373048000	0	8	42	32	326	-3276.8	6	N	1	synth
373048000	0	9	0	19	68	0.0	1	N	1	sky
373048000	0	13	21	3	186	0.0	4	N	1	sky
373048000	0	20	25	3	192	0.0	4	N	1	sky
373048000	0	21	28	67	221	0.0	7	N	1	sky
373048000	0	25	0	6	319	0.0	1	N	1	sky
373049000	0	3	45	58	2	-3276.8	6	N	1	synth
373049000	0	4	44	44	93	-3276.8	6	N	1	synth
373049000	0	5	25	37	223	0.0	4	N	1	sky
373049000	0	6	0	37	28	0.0	1	N	1	sky
373049000	0	7	41	28	179	-3276.8	6	N	1	synth
373049000	0	8	42	32	326	-3276.8	6	N	1	synth
373049000	0	9	0	19	68	0.0	1	N	1	sky
373049000	0	13	21	3	186	0.0	4	N	1	sky
373049000	0	20	25	3	192	0.0	4	N	1	sky
373049000	0	21	28	67	221	0.0	7	N	1	sky
373049000	0	25	0	6	319	0.0	1	N	1	sky
373049378	0	3	46	58	2	0.0	6	Y	1	synth
373049378	0	4	45	44	93	0.0	6	Y	1	synth
373049378	0	5	26	37	223	3276.7	4	N	1	sky
373049378	0	6	0	37	28	0.0	1	N	1	sky
373049378	0	7	42	28	179	0.0	6	Y	1	synth
373049378	0	8	43	32	326	0.0	6	Y	1	synth
373049378	0	9	0	19	68	0.0	1	N	1	sky
373049378	0	13	0	3	186	0.0	1	N	1	sky
373049378	0	20	25	3	192	3276.7	4	N	1	sky
373049378	0	21	28	67	221	3276.7	7	N	1	sky
373049378	0	25	0	6	319	0.0	1	N	1	sky
373050000	0	3	45	58	2	0.0	6	Y	1	synth
373050000	0	4	43	44	93	0.0	6	Y	1	synth
373050000	0	5	25	37	223	3276.7	4	N	1	sky
373050000	0	6	0	37	28	0.0	1	N	1	sky
373050000	0	7	41	28	179	0.0	6	Y	1	synth
373050000	0	8	41	32	326	0.0	6	Y	1	synth
373050000	0	9	0	19	68	0.0	1	N	1	sky
373050000	0	13	0	3	186	0.0	1	N	1	sky
373050000	0	20	25	3	191	3276.7	4	N	1	sky
373050000	0	21	28	67	221	3276.7	7	N	1	sky
373050000	0	25	0	6	319	0.0	1	N	1	sky
373051000	0	3	45	58	2	-0.2	7	Y	1	synth
373051000	0	4	44	44	93	-0.1	7	Y	1	synth
373051000	0	5	25	37	223	3276.7	4	N	1	sky
373051000	0	6	0	37	28	0.0	1	N	1	sky
373051000	0	7	41	28	179	-0.3	7	Y	1	synth
373051000	0	8	42	32	326	-0.1	7	Y	1	synth
373051000	0	9	0	19	68	0.0	1	N	1	sky
373051000	0	13	0	3	186	0.0	1	N	1	sky
373051000	0	20	25	3	191	3276.7	4	N	1	sky
373051000	0	21	27	67	221	3276.7	7	N	1	sky
373051000	0	25	0	6	319	0.0	1	N	1	sky
373052000	0	3	45	58	2	0.6	7	Y	1	synth
373052000	0	4	43	44	93	0.7	7	Y	1	synth
373052000	0	5	25	37	223	3276.7	4	N	1	sky
373052000	0	6	0	37	28	0.0	1	N	1	sky
373052000	0	7	41	28	179	0.6	7	Y	1	synth
373052000	0	8	42	32	326	0.7	7	Y	1	synth
373052000	0	9	0	19	68	0.0	1	N	1	sky
373052000	0	13	0	3	186	0.0	1	N	1	sky
373052000	0	20	24	3	191	3276.7	4	N	1	sky
373052000	0	21	27	67	221	3276.7	7	N	1	sky
373052000	0	25	0	6	319	0.0	1	N	1	sky
373053000	0	3	45	58	2	0.4	7	Y	1	synth
373053000	0	4	43	44	93	0.5	7	Y	1	synth
373053000	0	5	25	37	223	3276.7	4	N	1	sky
373053000	0	6	0	37	28	0.0	1	N	1	sky
373053000	0	7	41	28	179	0.5	7	Y	1	synth
373053000	0	8	41	32	326	0.6	7	Y	1	synth
373053000	0	9	0	19	68	0.0	1	N	1	sky
373053000	0	13	0	3	186	0.0	1	N	1	sky
373053000	0	20	23	3	191	3276.7	4	N	1	sky
373053000	0	21	25	67	221	3276.7	7	N	1	sky
373053000	0	25	0	6	319	0.0	1	N	1	sky
373054000	0	3	45	58	2	0.7	7	Y	1	synth
373054000	0	4	43	44	93	0.7	7	Y	1	synth
373054000	0	5	24	37	223	3276.7	4	N	1	sky
373054000	0	6	0	37	28	0.0	1	N	1	sky
373054000	0	7	41	28	179	0.6	7	Y	1	synth
373054000	0	8	41	32	326	0.9	7	Y	1	synth
373054000	0	9	0	19	68	0.0	1	N	1	sky
373054000	0	13	0	3	186	0.0	1	N	1	sky
373054000	0	20	23	3	191	3276.7	4	N	1	sky
373054000	0	21	25	67	221	3276.7	7	N	1	sky
373054000	0	25	0	6	319	0.0	1	N	1	sky
373055000	0	3	46	58	2	1.0	7	Y	1	synth
373055000	0	4	45	44	93	1.0	7	Y	1	synth
373055000	0	5	24	37	223	3276.7	4	N	1	sky
373055000	0	6	0	37	28	0.0	1	N	1	sky
373055000	0	7	42	28	179	0.9	7	Y	1	synth
373055000	0	8	43	32	326	1.2	7	Y	1	synth
373055000	0	9	0	19	68	0.0	1	N	1	sky
373055000	0	13	0	3	186	0.0	1	N	1	sky
373055000	0	20	22	3	191	3276.7	4	N	1	sky
373055000	0	21	25	67	221	3276.7	7	N	1	sky
373055000	0	25	0	6	319	0.0	1	N	1	sky
373056000	0	3	47	58	2	0.7	7	Y	1	synth
373056000	0	4	45	44	93	0.8	7	Y	1	synth
373056000	0	5	26	37	223	3276.7	4	N	1	sky
373056000	0	6	0	37	28	0.0	1	N	1	sky
373056000	0	7	43	28	179	0.7	7	Y	1	synth
373056000	0	8	44	32	326	0.8	7	Y	1	synth
373056000	0	9	0	19	68	0.0	1	N	1	sky
373056000	0	13	0	3	186	0.0	1	N	1	sky
373056000	0	20	24	3	191	3276.7	4	N	1	sky
373056000	0	21	26	67	221	3276.7	7	N	1	sky
373056000	0	25	0	6	319	0.0	1	N	1	sky
373057000	0	3	47	58	2	0.8	7	Y	1	synth
373057000	0	4	45	44	93	0.9	7	Y	1	synth
373057000	0	5	25	37	223	3276.7	4	N	1	sky
373057000	0	6	0	37	28	0.0	1	N	1	sky
373057000	0	7	43	28	179	0.7	7	Y	1	synth
373057000	0	8	44	32	326	0.9	7	Y	1	synth
373057000	0	9	0	19	68	0.0	1	N	1	sky
373057000	0	13	0	3	186	0.0	1	N	1	sky
373057000	0	15	0	-91	0	0.0	1	N	1	sky
373057000	0	20	25	3	191	3276.7	5	N	1	sky
373057000	0	21	27	67	221	3276.7	7	N	1	sky
373057000	0	25	0	6	319	0.0	1	N	1	sky
373058000	0	3	45	58	2	0.8	7	Y	1	synth
373058000	0	4	43	44	93	1.2	7	Y	1	synth
373058000	0	5	22	37	223	3276.7	4	N	1	sky
373058000	0	6	0	37	28	0.0	1	N	1	sky
373058000	0	7	41	28	179	0.8	7	Y	1	synth
373058000	0	8	41	32	326	1.1	7	Y	1	synth
373058000	0	9	0	19	68	0.0	1	N	1	sky
373058000	0	13	0	3	186	0.0	1	N	1	sky
373058000	0	15	0	-91	0	0.0	1	N	1	sky
373058000	0	20	23	3	191	3276.7	4	N	1	sky
373058000	0	21	26	67	221	3276.7	7	N	1	sky
373058000	0	25	0	6	319	0.0	1	N	1	sky
373059000	0	3	44	58	2	0.5	7	Y	1	synth
373059000	0	4	43	44	93	0.9	7	Y	1	synth
373059000	0	5	21	37	223	3276.7	4	N	1	sky
373059000	0	6	0	37	28	0.0	1	N	1	sky
373059000	0	7	41	28	179	0.6	7	Y	1	synth
373059000	0	8	42	32	326	0.8	7	Y	1	synth
373059000	0	9	0	19	68	0.0	1	N	1	sky
373059000	0	13	0	3	186	0.0	1	N	1	sky
373059000	0	15	0	-91	0	0.0	1	N	1	sky
373059000	0	20	21	3	191	3276.7	4	N	1	sky
373059000	0	21	26	67	221	3276.7	7	N	1	sky
373059000	0	25	0	6	319	0.0	1	N	1	sky
373060000	0	3	46	58	2	0.2	7	Y	1	synth
373060000	0	4	44	44	93	0.4	7	Y	1	synth
373060000	0	5	20	37	223	3276.7	4	N	1	sky
373060000	0	6	0	37	28	0.0	1	N	1	sky
373060000	0	7	41	28	179	0.2	7	Y	1	synth
373060000	0	8	42	32	326	0.5	7	Y	1	synth
373060000	0	9	0	19	68	0.0	1	N	1	sky
373060000	0	13	0	3	186	0.0	1	N	1	sky
373060000	0	20	21	3	191	3276.7	4	N	1	sky
373060000	0	21	27	67	221	3276.7	7	N	1	sky
373060000	0	25	0	6	319	0.0	1	N	1	sky
373061000	0	3	45	58	2	-0.2	7	Y	1	synth
373061000	0	4	43	44	93	0.2	7	Y	1	synth
373061000	0	5	19	37	223	3276.7	4	N	1	sky
373061000	0	6	0	37	28	0.0	1	N	1	sky
373061000	0	7	41	28	179	0.0	7	Y	1	synth
373061000	0	8	41	32	326	0.2	7	Y	1	synth
373061000	0	9	0	19	68	0.0	1	N	1	sky
373061000	0	13	0	3	186	0.0	1	N	1	sky
373061000	0	20	20	3	191	3276.7	4	N	1	sky
373061000	0	21	26	67	221	3276.7	7	N	1	sky
373061000	0	25	0	6	319	0.0	1	N	1	sky
373062000	0	3	45	58	2	-0.1	7	Y	1	synth
373062000	0	4	43	44	93	0.4	7	Y	1	synth
373062000	0	5	20	37	223	3276.7	4	N	1	sky
373062000	0	6	0	37	28	0.0	1	N	1	sky
373062000	0	7	41	28	179	0.2	7	Y	1	synth
373062000	0	8	41	32	326	0.4	7	Y	1	synth
373062000	0	9	0	19	68	0.0	1	N	1	sky
373062000	0	13	0	3	186	0.0	1	N	1	sky
373062000	0	20	18	3	191	3276.7	4	N	1	sky
373062000	0	21	26	67	221	3276.7	7	N	1	sky
373062000	0	25	0	6	319	0.0	1	N	1	sky
373063000	0	3	45	58	2	0.3	5	Y	1	synth
373063000	0	4	44	44	93	0.8	5	Y	1	synth
373063000	0	5	20	37	223	3276.7	4	N	1	sky
373063000	0	6	0	37	28	0.0	1	N	1	sky
373063000	0	7	41	28	179	0.6	5	Y	1	synth
373063000	0	8	42	32	326	0.9	5	Y	1	synth
373063000	0	9	0	19	68	0.0	1	N	1	sky
373063000	0	13	0	3	186	0.0	1	N	1	sky
373063000	0	20	16	3	191	3276.7	4	N	1	sky
373063000	0	21	27	67	221	3276.7	7	N	1	sky
373063000	0	25	0	6	319	0.0	1	N	1	sky
373064000	0	3	45	58	2	-0.2	6	Y	1	synth
373064000	0	4	44	44	93	0.1	6	Y	1	synth
373064000	0	5	20	37	223	3276.7	4	N	1	sky
373064000	0	6	0	37	28	0.0	1	N	1	sky
373064000	0	7	41	28	179	0.1	6	Y	1	synth
373064000	0	8	42	32	326	0.5	6	Y	1	synth
373064000	0	9	0	19	68	0.0	1	N	1	sky
373064000	0	13	0	3	186	0.0	1	N	1	sky
373064000	0	20	17	3	191	3276.7	4	N	1	sky
373064000	0	21	27	67	221	3276.7	7	N	1	sky
373064000	0	25	0	6	319	0.0	1	N	1	sky
373065000	0	3	45	58	2	-0.2	6	Y	1	synth
373065000	0	4	44	44	93	0.1	6	Y	1	synth
373065000	0	5	21	37	223	3276.7	4	N	1	sky
373065000	0	6	0	37	28	0.0	1	N	1	sky
373065000	0	7	41	28	179	0.1	6	Y	1	synth
373065000	0	8	42	32	326	0.3	6	Y	1	synth
373065000	0	9	0	19	68	0.0	1	N	1	sky
373065000	0	13	0	3	186	0.0	1	N	1	sky
373065000	0	20	18	3	191	3276.7	4	N	1	sky
373065000	0	21	28	67	221	3276.7	7	N	1	sky
373065000	0	25	0	6	319	0.0	1	N	1	sky
373066000	0	3	45	58	2	0.1	5	Y	1	synth
373066000	0	4	43	44	93	0.2	4	Y	1	synth
373066000	0	5	21	37	223	3276.7	4	N	1	sky
373066000	0	6	0	37	28	0.0	1	N	1	sky
373066000	0	7	41	28	179	0.3	5	Y	1	synth
373066000	0	8	41	32	326	0.6	5	Y	1	synth
373066000	0	9	0	19	68	0.0	1	N	1	sky
373066000	0	13	0	3	186	0.0	1	N	1	sky
373066000	0	20	19	3	191	3276.7	4	N	1	sky
373066000	0	21	28	67	221	3276.7	7	N	1	sky
373066000	0	25	0	6	319	0.0	1	N	1	sky
373067000	0	3	45	58	2	0.2	4	Y	1	synth
373067000	0	4	43	44	93	0.3	4	Y	1	synth
373067000	0	5	21	37	223	3276.7	4	N	1	sky
373067000	0	6	0	37	28	0.0	1	N	1	sky
373067000	0	7	41	28	179	0.4	4	Y	1	synth
373067000	0	8	42	32	326	0.6	4	Y	1	synth
373067000	0	9	0	19	68	0.0	1	N	1	sky
373067000	0	13	0	3	186	0.0	1	N	1	sky
373067000	0	20	19	3	191	3276.7	4	N	1	sky
373067000	0	21	28	67	221	3276.7	7	N	1	sky
373067000	0	25	0	6	319	0.0	1	N	1	sky
373068000	0	3	46	58	2	-0.6	5	Y	1	synth
373068000	0	4	44	44	93	-0.6	5	Y	1	synth
373068000	0	5	22	37	223	3276.7	4	N	1	sky
373068000	0	6	0	37	28	0.0	1	N	1	sky
373068000	0	7	41	28	179	-0.3	5	Y	1	synth
373068000	0	8	42	32	326	-0.3	5	Y	1	synth
373068000	0	9	0	19	68	0.0	1	N	1	sky
373068000	0	13	0	3	186	0.0	1	N	1	sky
373068000	0	20	19	3	191	3276.7	4	N	1	sky
373068000	0	21	29	67	221	3276.7	7	N	1	sky
373068000	0	25	0	6	319	0.0	1	N	1	sky
373069000	0	3	45	58	2	-1.0	7	Y	1	synth
373069000	0	4	44	44	93	-1.1	7	Y	1	synth
373069000	0	5	23	37	223	3276.7	4	N	1	sky
373069000	0	6	0	37	28	0.0	1	N	1	sky
373069000	0	7	42	28	179	-0.9	7	Y	1	synth
373069000	0	8	42	32	326	-1.0	7	Y	1	synth
373069000	0	9	0	19	68	0.0	1	N	1	sky
373069000	0	13	0	3	186	0.0	1	N	1	sky
373069000	0	20	20	3	191	3276.7	4	N	1	sky
373069000	0	21	28	67	221	3276.7	7	N	1	sky
373069000	0	25	0	6	319	0.0	1	N	1	sky
373070000	0	3	46	58	2	-1.0	7	Y	1	synth
373070000	0	4	43	44	93	-1.2	7	Y	1	synth
373070000	0	5	24	37	223	3276.7	4	N	1	sky
373070000	0	6	0	37	28	0.0	1	N	1	sky
373070000	0	7	42	28	179	-0.9	7	Y	1	synth
373070000	0	8	42	32	326	-1.1	7	Y	1	synth
373070000	0	9	0	19	68	0.0	1	N	1	sky
373070000	0	13	0	3	186	0.0	1	N	1	sky
373070000	0	20	21	3	191	3276.7	4	N	1	sky
373070000	0	21	28	67	221	3276.7	7	N	1	sky
373070000	0	25	0	6	319	0.0	1	N	1	sky
373071000	0	3	45	58	2	-0.9	7	Y	1	synth
373071000	0	4	43	44	93	-1.0	7	Y	1	synth
373071000	0	5	23	37	223	3276.7	4	N	1	sky
373071000	0	6	0	37	28	0.0	1	N	1	sky
373071000	0	7	41	28	179	-0.9	7	Y	1	synth
373071000	0	8	42	32	326	-1.1	7	Y	1	synth
373071000	0	9	0	19	68	0.0	1	N	1	sky
373071000	0	13	0	3	186	0.0	1	N	1	sky
373071000	0	20	22	3	191	3276.7	4	N	1	sky
373071000	0	21	28	67	221	3276.7	7	N	1	sky
373071000	0	25	0	6	319	0.0	1	N	1	sky
373072000	0	3	44	58	2	-0.3	7	Y	1	synth
373072000	0	4	42	44	93	-0.2	7	Y	1	synth
373072000	0	5	23	37	223	3276.7	4	N	1	sky
373072000	0	6	0	37	28	0.0	1	N	1	sky
373072000	0	7	40	28	179	0.0	7	Y	1	synth
373072000	0	8	41	32	326	-0.4	7	Y	1	synth
373072000	0	9	0	19	68	0.0	1	N	1	sky
373072000	0	13	0	3	186	0.0	1	N	1	sky
373072000	0	20	22	3	191	3276.7	4	N	1	sky
373072000	0	21	27	67	221	3276.7	7	N	1	sky
373072000	0	25	0	6	319	0.0	1	N	1	sky
373073000	0	3	45	58	2	-0.4	7	Y	1	synth
373073000	0	4	43	44	93	-0.4	7	Y	1	synth
373073000	0	5	24	37	223	3276.7	4	N	1	sky
373073000	0	6	0	37	28	0.0	1	N	1	sky
373073000	0	7	41	28	179	-0.1	7	Y	1	synth
373073000	0	8	41	32	326	-0.3	7	Y	1	synth
373073000	0	9	0	19	68	0.0	1	N	1	sky
373073000	0	13	0	3	186	0.0	1	N	1	sky
373073000	0	20	21	3	191	3276.7	4	N	1	sky
373073000	0	21	27	67	221	3276.7	7	N	1	sky
373073000	0	25	0	6	319	0.0	1	N	1	sky
373074000	0	3	45	58	2	-0.4	7	Y	1	synth
373074000	0	4	43	44	93	-0.3	7	Y	1	synth
373074000	0	5	24	37	223	3276.7	4	N	1	sky
373074000	0	6	0	37	28	0.0	1	N	1	sky
373074000	0	7	41	28	179	-0.2	7	Y	1	synth
373074000	0	8	42	32	326	-0.3	7	Y	1	synth
373074000	0	9	0	19	68	0.0	1	N	1	sky
373074000	0	13	0	3	186	0.0	1	N	1	sky
373074000	0	20	21	3	191	3276.7	4	N	1	sky
373074000	0	21	27	67	221	3276.7	7	N	1	sky
373074000	0	25	0	6	319	0.0	1	N	1	sky
373075000	0	3	45	58	3	0.4	7	Y	1	synth
373075000	0	4	43	44	93	0.4	7	Y	1	synth
373075000	0	5	25	37	223	3276.7	4	N	1	sky
373075000	0	6	0	37	28	0.0	1	N	1	sky
373075000	0	7	41	28	179	0.5	7	Y	1	synth
373075000	0	8	42	32	326	0.3	7	Y	1	synth
373075000	0	9	0	19	68	0.0	1	N	1	sky
373075000	0	13	0	3	186	0.0	1	N	1	sky
373075000	0	20	21	3	191	3276.7	4	N	1	sky
373075000	0	21	27	67	221	3276.7	7	N	1	sky
373075000	0	25	0	6	319	0.0	1	N	1	sky
373076000	0	3	45	58	3	0.1	7	Y	1	synth
373076000	0	4	44	44	93	0.2	7	Y	1	synth
373076000	0	5	25	37	223	3276.7	4	N	1	sky
373076000	0	6	0	37	28	0.0	1	N	1	sky
373076000	0	7	41	28	179	0.4	7	Y	1	synth
373076000	0	8	42	32	326	0.1	7	Y	1	synth
373076000	0	9	0	19	68	0.0	1	N	1	sky
373076000	0	13	0	3	186	0.0	1	N	1	sky
373076000	0	20	20	3	191	3276.7	4	N	1	sky
373076000	0	21	27	67	221	3276.7	7	N	1	sky
373076000	0	25	0	6	319	0.0	1	N	1	sky
373077000	0	3	45	58	3	-0.4	5	Y	1	synth
373077000	0	4	44	44	93	-0.1	5	Y	1	synth
373077000	0	5	25	37	223	3276.7	4	N	1	sky
373077000	0	6	0	37	28	0.0	1	N	1	sky
373077000	0	7	41	28	179	0.1	5	Y	1	synth
373077000	0	8	42	32	326	-0.2	5	Y	1	synth
373077000	0	9	0	19	68	0.0	1	N	1	sky
373077000	0	13	0	3	186	0.0	1	N	1	sky
373077000	0	20	21	3	191	3276.7	4	N	1	sky
373077000	0	21	27	67	221	3276.7	7	N	1	sky
373077000	0	25	0	6	319	0.0	1	N	1	sky
373078000	0	3	46	58	3	-0.3	6	Y	1	synth
373078000	0	4	44	44	93	-0.1	6	Y	1	synth
373078000	0	5	25	37	223	3276.7	4	N	1	sky
373078000	0	6	0	37	29	0.0	1	N	1	sky
373078000	0	7	41	28	179	0.3	4	Y	1	synth
373078000	0	8	42	32	326	-0.1	6	Y	1	synth
373078000	0	9	0	19	68	0.0	1	N	1	sky
373078000	0	13	0	3	186	0.0	1	N	1	sky
373078000	0	20	20	3	191	3276.7	4	N	1	sky
373078000	0	21	27	67	221	3276.7	7	N	1	sky
373078000	0	25	0	6	319	0.0	1	N	1	sky
373079000	0	3	45	58	3	-0.4	4	Y	1	synth
373079000	0	4	44	44	93	-0.2	4	Y	1	synth
373079000	0	5	25	37	223	3276.7	4	N	1	sky
373079000	0	6	0	37	29	0.0	1	N	1	sky
373079000	0	7	41	28	179	0.2	4	Y	1	synth
373079000	0	8	42	32	326	-0.2	4	Y	1	synth
373079000	0	9	0	19	68	0.0	1	N	1	sky
373079000	0	13	0	3	186	0.0	1	N	1	sky
373079000	0	20	20	3	191	3276.7	4	N	1	sky
373079000	0	21	28	67	221	3276.7	7	N	1	sky
373079000	0	25	0	6	319	0.0	1	N	1	sky
373080000	0	3	45	58	3	-0.4	5	Y	1	synth
373080000	0	4	44	44	93	-0.1	5	Y	1	synth
373080000	0	5	24	37	223	3276.7	4	N	1	sky
373080000	0	6	0	37	29	0.0	1	N	1	sky
373080000	0	7	41	28	179	0.2	5	Y	1	synth
373080000	0	8	42	32	326	-0.2	5	Y	1	synth
373080000	0	9	0	19	68	0.0	1	N	1	sky
373080000	0	13	0	3	186	0.0	1	N	1	sky
373080000	0	20	20	3	191	3276.7	4	N	1	sky
373080000	0	21	28	67	221	3276.7	7	N	1	sky
373080000	0	25	0	6	319	0.0	1	N	1	sky
373081000	0	3	46	58	3	-0.9	7	Y	1	synth
373081000	0	4	44	44	93	-0.5	7	Y	1	synth
373081000	0	5	0	37	223	0.0	0	N	1	sky
373081000	0	6	0	37	29	0.0	1	N	1	sky
373081000	0	7	41	28	179	-0.3	7	Y	1	synth
373081000	0	8	42	32	326	-0.7	7	Y	1	synth
373081000	0	9	0	19	67	0.0	1	N	1	sky
373081000	0	11	0	47	329	0.0	1	N	1	sky
373081000	0	13	0	3	186	0.0	1	N	1	sky
373081000	0	20	20	3	191	3276.7	4	N	1	sky
373081000	0	21	0	67	221	0.0	0	N	1	sky
373081000	0	25	0	6	319	0.0	1	N	1	sky
373082000	0	3	45	58	3	-0.4	7	Y	1	synth
373082000	0	4	44	44	93	-0.1	7	Y	1	synth
373082000	0	5	0	37	223	0.0	1	N	1	sky
373082000	0	6	0	37	29	0.0	1	N	1	sky
373082000	0	7	41	28	179	0.1	4	Y	1	synth
373082000	0	8	42	32	326	-0.3	4	Y	1	synth
373082000	0	9	0	19	67	0.0	1	N	1	sky
373082000	0	11	0	47	329	0.0	1	N	1	sky
373082000	0	13	0	3	186	0.0	1	N	1	sky
373082000	0	20	20	3	191	3276.7	4	N	1	sky
373082000	0	21	0	67	221	0.0	1	N	1	sky
373082000	0	25	0	6	319	0.0	1	N	1	sky
373083000	0	3	46	58	3	-0.3	7	Y	1	synth
373083000	0	4	44	44	93	0.0	7	Y	1	synth
373083000	0	5	0	37	223	0.0	1	N	1	sky
373083000	0	6	0	37	29	0.0	1	N	1	sky
373083000	0	7	42	28	179	0.1	5	Y	1	synth
373083000	0	8	43	32	326	-0.1	5	Y	1	synth
373083000	0	9	27	19	67	0.0	3	N	1	sky
373083000	0	11	0	47	329	0.0	1	N	1	sky
373083000	0	13	0	3	186	0.0	1	N	1	sky
373083000	0	20	21	3	191	3276.7	4	N	1	sky
373083000	0	21	0	67	221	0.0	1	N	1	sky
373083000	0	25	0	6	319	0.0	1	N	1	sky
373084000	0	3	47	58	3	-0.6	7	Y	1	synth
373084000	0	4	44	44	93	-0.3	7	Y	1	synth
373084000	0	5	0	37	223	0.0	1	N	1	sky
373084000	0	6	0	37	29	0.0	1	N	1	sky
373084000	0	7	42	28	179	-0.3	6	Y	1	synth
373084000	0	8	43	32	326	-0.4	6	Y	1	synth
373084000	0	9	27	19	67	0.0	3	N	1	sky
373084000	0	11	0	47	329	0.0	1	N	1	sky
373084000	0	13	0	3	186	0.0	1	N	1	sky
373084000	0	20	21	3	191	3276.7	4	N	1	sky
373084000	0	21	0	67	221	0.0	1	N	1	sky
373084000	0	25	0	6	319	0.0	1	N	1	sky
373085000	0	3	46	58	3	-0.4	7	Y	1	synth
373085000	0	4	44	44	93	-0.3	7	Y	1	synth
373085000	0	5	0	37	223	0.0	1	N	1	sky
373085000	0	6	0	37	29	0.0	1	N	1	sky
373085000	0	7	42	28	179	-0.1	6	Y	1	synth
373085000	0	8	43	32	326	-0.4	6	Y	1	synth
373085000	0	9	24	19	67	0.0	3	N	1	sky
